OnsetTime	OffsetTime	MidiPitch
100.820000	101.968000	87
100.821000	101.171000	81
100.823000	101.170000	84
100.908000	101.082000	86
100.908000	101.083000	83
100.911000	101.083000	80
100.996000	101.342000	82
100.996000	101.968000	85
100.997000	101.345000	79
101.082000	101.968000	86
101.083000	101.255000	83
101.083000	101.258000	80
101.170000	101.968000	84
101.171000	101.517000	81
101.171000	101.518000	78
101.255000	101.430000	83
101.258000	101.430000	77
101.258000	101.432000	80
101.342000	101.968000	82
101.345000	101.698000	79
101.346000	101.699000	76
101.430000	101.612000	77
101.430000	101.968000	83
101.432000	101.611000	80
101.517000	101.968000	81
101.518000	101.872000	78
101.520000	101.874000	75
101.611000	101.786000	80
101.612000	101.787000	74
101.612000	101.787000	77
101.698000	101.968000	79
101.699000	101.968000	73
101.699000	101.968000	76
101.786000	101.964000	80
101.787000	101.966000	74
101.787000	101.966000	77
101.872000	101.968000	72
101.872000	101.968000	78
101.874000	101.968000	75
101.964000	102.148000	80
101.966000	102.144000	74
101.966000	102.144000	77
102.050000	102.239000	73
102.053000	102.239000	76
102.144000	102.323000	77
102.144000	102.325000	74
102.148000	102.327000	80
102.239000	102.327000	73
102.239000	102.327000	76
102.323000	102.405000	77
102.325000	102.406000	74
102.327000	102.409000	80
102.409000	102.500000	73
102.412000	102.500000	76
102.501000	102.595000	80
102.504000	102.595000	74
102.504000	102.595000	77
102.596000	102.679000	76
102.598000	102.682000	73
102.683000	102.773000	74
102.683000	102.773000	77
102.685000	102.777000	80
102.777000	102.861000	73
102.778000	102.861000	76
102.863000	102.956000	80
102.864000	102.956000	74
102.864000	102.956000	77
102.958000	103.040000	73
102.958000	103.041000	76
103.043000	103.131000	74
103.044000	103.135000	77
103.047000	103.138000	80
103.138000	103.222000	73
103.139000	103.222000	76
103.222000	103.309000	74
103.226000	103.310000	77
103.226000	103.310000	80
103.311000	103.400000	73
103.314000	103.401000	76
103.401000	105.241000	80
103.404000	105.241000	74
103.405000	103.583000	77
103.499000	103.671000	78
103.583000	103.761000	77
103.671000	103.852000	78
103.761000	103.943000	77
103.852000	104.035000	78
103.943000	104.122000	77
104.035000	104.213000	78
104.122000	104.308000	77
104.213000	104.399000	78
104.308000	104.489000	77
104.399000	104.581000	78
104.489000	104.675000	77
104.581000	104.766000	78
104.675000	104.860000	77
104.766000	104.952000	78
104.860000	105.047000	77
104.952000	105.145000	78
105.047000	105.241000	77
105.145000	105.241000	78
105.235000	105.612000	70
105.238000	105.425000	76
105.239000	105.612000	67
105.330000	105.511000	78
105.379882	105.752882	62
105.425000	105.599000	76
105.427000	105.603000	68
105.427000	105.612000	71
105.511000	105.612000	78
105.599000	105.784000	76
105.599000	105.970000	72
105.603000	105.970000	61
105.603000	105.970000	68
105.691000	105.869000	78
105.784000	105.968000	76
105.785000	105.967000	73
105.788000	105.970000	69
105.869000	105.970000	78
105.967000	106.326000	73
105.968000	106.138000	76
105.968000	106.330000	70
105.969000	106.330000	56
106.048000	106.229000	78
106.138000	106.327000	76
106.141000	106.330000	71
106.141000	106.330000	74
106.229000	106.330000	78
106.326000	106.418000	73
106.327000	106.421000	76
106.327000	106.698000	57
106.330000	106.701000	64
106.421000	106.519000	78
106.520000	106.606000	76
106.521000	106.607000	85
106.607000	106.701000	78
106.611000	106.702000	73
106.705000	106.785000	76
106.706000	106.785000	83
106.706000	107.058000	57
106.708000	107.058000	52
106.708000	107.062000	64
106.786000	106.879000	78
106.789000	106.880000	73
106.880000	106.970000	76
106.881000	106.971000	81
106.971000	107.062000	78
106.974000	107.063000	73
107.065000	107.150000	74
107.066000	107.153000	81
107.066000	107.436000	59
107.069000	107.436000	64
107.069000	107.440000	52
107.153000	107.243000	71
107.157000	107.247000	76
107.248000	107.338000	74
107.248000	107.339000	80
107.339000	107.440000	76
107.342000	107.440000	71
107.441000	107.576000	74
107.443000	107.576000	79
107.443000	107.794000	64
107.443000	107.797000	56
107.524000	107.618000	71
107.527000	107.619000	78
107.619000	107.702000	77
107.620000	107.702000	74
107.706000	107.801000	71
107.801000	107.976000	73
107.801000	108.154000	76
107.802000	108.158000	57
107.803000	108.158000	64
107.885000	108.158000	69
107.976000	108.158000	73
108.063000	108.158000	78
108.154000	108.336000	76
108.154000	108.528000	70
108.155000	108.528000	62
108.157000	108.528000	67
108.244000	108.423000	78
108.336000	108.515000	76
108.409179	108.605179	71
108.423000	108.528000	78
108.454204	108.518000	68
108.515000	108.693000	76
108.518000	108.879000	61
108.518000	108.879000	68
108.518000	108.879000	72
108.605000	108.784000	78
108.693000	108.875000	76
108.694000	108.874000	73
108.696000	108.879000	69
108.784000	108.879000	78
108.874000	109.235000	73
108.875000	109.053000	76
108.878000	109.239000	70
108.879000	109.239000	56
108.963000	109.145000	78
109.053000	109.236000	76
109.053000	109.239000	74
109.054000	109.239000	71
109.145000	109.239000	78
109.235000	109.330000	73
109.236000	109.330000	76
109.236000	109.606000	64
109.238000	109.607000	57
109.331000	109.428000	78
109.428000	109.522000	85
109.429000	109.523000	76
109.523000	109.610000	78
109.524000	109.611000	73
109.611000	109.697000	76
109.613000	109.701000	83
109.614000	109.967000	52
109.614000	109.967000	57
109.617000	109.968000	64
109.704000	109.792000	78
109.704000	109.795000	73
109.796000	109.879000	76
109.796000	109.882000	81
109.883000	109.970000	73
109.883000	109.971000	78
109.971000	110.058000	74
109.974000	110.061000	81
109.975000	110.345000	52
109.975000	110.345000	64
109.977000	110.346000	59
110.062000	110.152000	71
110.065000	110.153000	76
110.155000	110.247000	74
110.156000	110.248000	80
110.248000	110.348000	76
110.250000	110.348000	71
110.348000	110.481000	74
110.352000	110.481000	79
110.352000	110.705000	56
110.352000	110.705000	64
110.440000	110.523000	71
110.440000	110.526000	78
110.527000	110.611000	74
110.527000	110.611000	77
110.612000	110.705000	71
110.706000	111.091000	76
110.709000	110.881000	73
110.709000	111.091000	64
110.710000	111.091000	57
110.793000	111.091000	69
110.881000	111.091000	73
110.978000	111.091000	80
111.084000	111.266000	81
111.087000	111.457000	67
111.087000	111.457000	75
111.090000	111.457000	72
111.170000	111.357000	82
111.266000	111.444000	81
111.266000	111.448000	76
111.267000	111.448000	73
111.357000	111.457000	82
111.444000	111.626000	81
111.448000	111.808000	76
111.450000	111.808000	65
111.522721	111.882721	73
111.536000	111.717000	82
111.626000	111.805000	81
111.626000	111.808000	77
111.627000	111.808000	74
111.717000	111.808000	82
111.805000	111.986000	81
111.807000	112.169000	61
111.807000	112.169000	78
111.808000	112.169000	75
111.895000	112.077000	82
111.986000	112.165000	81
111.986000	112.169000	79
111.987000	112.169000	76
112.077000	112.169000	82
112.165000	112.259000	81
112.166000	112.263000	77
112.168000	112.539000	62
112.169000	112.539000	69
112.263000	112.364000	82
112.365000	112.451000	89
112.368000	112.452000	81
112.452000	112.540000	82
112.455000	112.543000	77
112.543000	112.630000	88
112.544000	112.630000	81
112.546000	112.900000	57
112.546000	112.900000	69
112.547000	112.901000	62
112.634000	112.717000	77
112.637000	112.718000	82
112.722000	112.812000	81
112.722000	112.813000	86
112.813000	112.901000	82
112.816000	112.903000	77
112.903000	112.991000	86
112.904000	112.991000	79
112.907000	113.274000	57
112.907000	113.274000	64
112.908000	113.278000	69
112.992000	113.078000	81
112.995000	113.079000	76
113.081000	113.176000	85
113.082000	113.177000	79
113.180000	113.278000	76
113.181000	113.281000	81
113.281000	113.414000	79
113.282000	113.414000	84
113.285000	113.628000	61
113.285000	113.998000	69
113.366000	113.449000	83
113.366000	113.452000	76
113.453000	113.544000	79
113.453000	113.544000	82
113.545000	113.628000	76
113.632000	113.811000	77
113.635000	113.996000	81
113.718059	114.081059	62
113.719000	113.998000	74
113.811000	113.998000	77
113.897000	113.998000	82
113.992000	114.366000	75
113.996000	114.174000	81
113.996000	114.366000	67
113.996000	114.366000	72
114.076000	114.258000	82
114.174000	114.356000	81
114.175000	114.353000	76
114.175000	114.356000	73
114.258000	114.366000	82
114.353000	114.717000	76
114.356000	114.534000	81
114.356000	114.717000	65
114.356000	114.717000	73
114.437000	114.619000	82
114.534000	114.716000	81
114.534000	114.717000	77
114.535000	114.717000	74
114.619000	114.717000	82
114.713000	115.076000	78
114.716000	114.892000	81
114.716000	115.076000	61
114.717000	115.076000	75
114.797000	114.979000	82
114.892000	115.074000	81
114.895000	115.076000	76
114.895000	115.076000	79
114.979000	115.076000	82
115.074000	115.168000	77
115.074000	115.168000	81
115.074000	115.448000	69
115.076000	115.448000	62
115.171000	115.266000	82
115.266000	115.353000	89
115.270000	115.356000	81
115.357000	115.449000	82
115.357000	115.451000	77
115.451000	115.535000	81
115.452000	115.535000	88
115.452000	115.805000	69
115.455000	115.808000	62
115.455000	115.809000	57
115.536000	115.626000	82
115.536000	115.627000	77
115.630000	115.713000	86
115.630000	115.714000	81
115.717000	115.812000	82
115.718000	115.812000	77
115.813000	115.893000	79
115.813000	115.893000	86
115.815000	116.179000	64
115.815000	116.179000	69
115.815000	116.180000	57
115.896000	115.979000	76
115.896000	115.980000	81
115.983000	116.081000	85
115.984000	116.082000	79
116.082000	116.180000	76
116.082000	116.183000	81
116.183000	116.315000	79
116.184000	116.315000	84
116.186000	116.533000	61
116.186000	116.894000	69
116.267000	116.350000	83
116.271000	116.355000	76
116.355000	116.445000	79
116.355000	116.445000	82
116.446000	116.533000	76
116.534000	116.715000	77
116.537000	116.855000	81
116.537000	116.894000	62
116.627000	116.855000	74
116.715000	116.855000	77
116.802000	116.894000	86
116.897000	117.082000	89
116.897000	117.083000	77
116.898000	117.267000	60
116.900000	117.267000	45
116.985000	117.267000	86
116.987000	117.166000	84
117.082000	117.267000	89
117.083000	117.265000	77
117.166000	117.267000	84
117.170000	117.261000	87
117.261000	117.450000	87
117.265000	117.451000	77
117.265000	117.610000	46
117.265000	117.610000	62
117.353000	117.534000	82
117.353000	117.610000	85
117.450000	117.610000	87
117.451000	117.610000	77
117.534000	117.621000	82
117.534000	117.624000	86
117.625000	117.814000	86
117.629000	117.814000	75
117.629000	118.017000	48
117.629000	118.017000	63
117.717000	118.017000	83
117.719000	117.905000	81
117.814000	118.017000	75
117.814000	118.017000	86
117.905000	118.017000	81
117.906000	118.011000	84
118.011000	118.199000	84
118.013000	118.199000	74
118.014000	118.286000	50
118.014000	118.286000	65
118.101000	118.286000	77
118.102000	118.286000	81
118.199000	118.287000	84
118.199000	118.289000	74
118.290000	118.395000	77
118.293000	118.398000	82
118.399000	118.584000	72
118.399000	118.588000	83
118.402000	118.787000	51
118.402000	118.787000	66
118.490000	118.787000	80
118.491000	118.678000	78
118.584000	118.787000	72
118.588000	118.787000	83
118.678000	118.787000	78
118.679000	118.783000	81
118.783000	118.977000	81
118.784000	118.977000	71
118.784000	119.109000	68
118.787000	119.109000	52
118.878000	119.109000	79
118.881000	119.068000	76
118.977000	119.109000	71
118.977000	119.109000	81
119.068000	119.171000	80
119.068000	119.172000	76
119.175000	119.369000	69
119.178000	119.371000	80
119.179000	119.581000	54
119.179000	119.581000	63
119.269000	119.581000	77
119.270000	119.463000	75
119.369000	119.581000	69
119.371000	119.581000	80
119.372000	119.581000	60
119.459000	119.568000	78
119.463000	119.581000	75
119.568000	119.763000	68
119.568000	119.764000	78
119.569000	119.973000	56
119.570000	119.973000	64
119.665000	119.973000	75
119.763000	119.973000	68
119.764000	119.973000	59
119.764000	119.973000	78
119.772263	119.865000	71
119.864000	119.964000	76
119.865000	119.973000	71
119.963000	120.393000	72
119.964000	120.156000	76
120.033778	120.461778	66
120.058000	120.362000	74
120.156000	120.393000	76
120.159000	120.393000	60
120.159000	120.393000	69
120.256000	120.393000	75
120.362000	120.755000	74
120.363000	120.457000	78
120.363000	120.755000	59
120.365000	120.457000	68
120.458000	120.755000	75
120.555000	120.755000	71
120.558000	120.755000	62
120.558000	120.755000	78
120.652000	120.754000	76
120.754000	120.947000	76
120.754000	121.163000	66
120.754000	121.163000	69
120.755000	121.163000	60
120.849000	121.163000	74
120.947000	121.163000	76
121.044000	121.163000	75
121.146000	121.247000	78
121.150000	121.248000	71
121.152000	121.248000	62
121.153000	121.249000	68
121.251000	121.345000	74
121.346000	121.444000	78
121.444000	121.541000	77
121.544000	121.734000	76
121.545000	121.936000	68
121.545000	121.936000	71
121.638000	121.936000	78
121.734000	121.936000	76
121.829000	121.936000	90
121.829551	122.028551	62
121.920000	122.289000	88
121.923000	122.289000	69
121.923000	122.289000	73
122.016000	122.289000	78
122.104000	122.289000	76
122.108000	122.289000	61
122.192000	122.289000	66
122.286000	122.459000	64
122.288000	122.638000	68
122.288000	122.638000	74
122.376000	122.638000	66
122.459000	122.638000	64
122.461000	122.638000	59
122.549000	122.638000	78
122.591000	123.015000	57
122.636000	122.739000	73
122.636000	122.739000	76
122.739000	122.835000	78
122.741000	122.923000	73
122.782000	122.836000	63
122.836000	122.924000	85
122.838000	122.926000	76
122.839000	122.926000	64
122.928000	123.018000	73
122.930000	123.018000	78
123.022000	123.102000	83
123.022000	123.103000	76
123.022000	123.105000	49
123.106000	123.189000	73
123.108000	123.190000	78
123.151000	123.192000	66
123.193000	123.283000	81
123.196000	123.283000	76
123.197000	123.284000	64
123.287000	123.372000	73
123.287000	123.372000	78
123.372000	123.462000	81
123.375000	123.462000	74
123.375000	123.466000	40
123.466000	123.549000	71
123.466000	123.550000	76
123.505000	123.550000	63
123.553000	123.651000	74
123.554000	123.651000	80
123.556000	123.652000	64
123.652000	123.748000	71
123.654000	123.749000	76
123.749000	123.885000	79
123.750000	123.885000	74
123.752000	123.885000	44
123.837000	123.920000	71
123.840000	123.921000	78
123.878000	123.924000	66
123.924000	124.015000	77
123.925000	124.015000	74
123.927000	124.019000	64
124.019000	124.102000	71
124.103000	124.463000	76
124.104000	124.284000	73
124.105000	124.466000	45
124.197000	124.466000	69
124.235000	124.466000	63
124.284000	124.466000	64
124.284000	124.466000	73
124.372000	124.466000	78
124.463000	124.642000	76
124.463000	124.844000	71
124.464000	124.844000	68
124.557000	124.844000	78
124.642000	124.844000	76
124.643000	124.844000	62
124.736000	124.844000	90
124.828000	125.192000	88
124.830000	125.192000	73
124.831000	125.192000	69
124.925000	125.192000	78
125.009000	125.192000	61
125.009000	125.192000	76
125.096000	125.192000	66
125.188000	125.539000	74
125.191000	125.539000	68
125.278000	125.539000	66
125.281633	125.363000	64
125.363000	125.539000	64
125.364000	125.539000	59
125.450000	125.539000	78
125.507000	125.922000	57
125.537000	125.632000	76
125.539000	125.636000	73
125.636000	125.729000	78
125.638000	125.824000	73
125.685000	125.733000	63
125.734000	125.825000	85
125.737000	125.828000	76
125.737000	125.829000	64
125.831000	125.912000	78
125.832000	125.915000	73
125.915000	126.000000	76
125.916000	126.000000	49
125.916000	126.000000	83
126.003000	126.090000	78
126.003000	126.091000	73
126.044000	126.094000	66
126.097000	126.178000	76
126.098000	126.181000	81
126.098000	126.182000	64
126.182000	126.273000	78
126.185000	126.273000	73
126.276000	126.359000	81
126.276000	126.360000	74
126.277000	126.360000	40
126.364000	126.451000	71
126.364000	126.452000	76
126.405000	126.454000	63
126.454000	126.545000	74
126.458000	126.545000	80
126.459000	126.546000	64
126.549000	126.644000	71
126.549000	126.644000	76
126.645000	126.783000	74
126.647000	126.783000	44
126.647000	126.783000	79
126.738000	126.822000	78
126.742000	126.825000	71
126.776000	126.826000	66
126.826000	126.910000	77
126.829000	126.913000	74
126.830000	126.913000	64
126.914000	127.004000	71
127.004000	127.361000	76
127.005000	127.180000	73
127.008000	127.361000	45
127.095000	127.361000	69
127.137000	127.361000	63
127.180000	127.358000	73
127.182000	127.361000	64
127.274000	127.361000	80
127.358000	127.550000	81
127.358000	127.753000	73
127.361000	127.753000	76
127.453000	127.753000	82
127.550000	127.753000	81
127.551000	127.753000	67
127.645000	127.753000	94
127.736000	128.099000	77
127.736000	128.099000	93
127.739000	128.099000	74
127.826000	128.099000	82
127.918000	128.099000	65
127.918000	128.099000	81
128.005000	128.099000	70
128.097000	128.275000	69
128.097000	128.460000	73
128.098000	128.460000	79
128.190000	128.460000	70
128.275000	128.460000	69
128.278000	128.460000	64
128.372000	128.460000	82
128.456000	128.555000	81
128.457000	128.831000	62
128.460000	128.555000	77
128.556000	128.743000	77
128.558000	128.652000	82
128.604000	128.653000	68
128.656000	128.747000	81
128.656000	128.748000	89
128.656000	128.750000	69
128.750000	128.831000	82
128.751000	128.832000	77
128.834000	128.926000	81
128.834000	128.926000	88
128.838000	128.926000	53
128.928000	129.009000	82
128.929000	129.013000	77
128.970000	129.016000	70
129.017000	129.100000	81
129.017000	129.100000	86
129.018000	129.101000	69
129.104000	129.192000	77
129.105000	129.192000	82
129.195000	129.278000	86
129.195000	129.279000	79
129.196000	129.279000	45
129.283000	129.370000	81
129.283000	129.373000	76
129.324000	129.373000	68
129.377000	129.464000	85
129.378000	129.464000	79
129.378000	129.468000	69
129.468000	129.563000	81
129.471000	129.563000	76
129.566000	129.702000	79
129.566000	129.702000	84
129.567000	129.702000	49
129.653000	129.744000	83
129.654000	129.745000	76
129.695000	129.745000	70
129.748000	129.832000	82
129.749000	129.832000	79
129.749000	129.833000	69
129.833000	129.923000	76
129.923000	130.099000	77
129.927000	130.280000	81
129.927000	130.284000	50
130.014000	130.284000	74
130.056000	130.284000	68
130.099000	130.284000	77
130.101000	130.284000	69
130.194000	130.284000	82
130.280000	130.469000	81
130.280000	130.672000	76
130.281000	130.672000	73
130.379000	130.672000	82
130.473000	130.672000	67
130.529488	130.732488	81
130.565000	130.672000	94
130.655000	131.025000	93
130.659000	131.025000	74
130.659000	131.025000	77
130.752000	131.025000	82
130.837000	131.025000	81
130.838000	131.025000	65
130.931000	131.025000	70
131.023000	131.197000	69
131.023000	131.379000	73
131.023000	131.379000	79
131.109000	131.379000	70
131.197000	131.379000	64
131.197000	131.379000	69
131.282000	131.379000	82
131.376000	131.467000	81
131.376000	131.753000	62
131.379000	131.467000	77
131.470000	131.567000	82
131.470000	131.659000	77
131.523000	131.568000	68
131.568000	131.660000	89
131.569000	131.660000	81
131.572000	131.662000	69
131.663000	131.753000	77
131.666000	131.754000	82
131.754000	131.838000	81
131.757000	131.841000	53
131.757000	131.841000	88
131.845000	131.932000	77
131.845000	131.935000	82
131.886000	131.936000	70
131.936000	132.019000	81
131.937000	132.020000	86
131.939000	132.020000	69
132.020000	132.107000	82
132.023000	132.107000	77
132.108000	132.197000	86
132.111000	132.201000	79
132.111000	132.202000	45
132.202000	132.285000	81
132.205000	132.286000	76
132.239000	132.289000	68
132.290000	132.383000	79
132.290000	132.387000	85
132.292000	132.387000	69
132.390000	132.478000	76
132.390000	132.478000	81
132.479000	132.625000	84
132.482000	132.625000	49
132.482000	132.625000	79
132.574000	132.663000	83
132.576000	132.664000	76
132.618000	132.664000	70
132.667000	132.751000	79
132.668000	132.751000	82
132.668000	132.752000	69
132.755000	132.839000	76
132.839000	133.195000	81
132.840000	133.017000	77
132.842000	133.195000	50
132.935000	133.195000	74
133.017000	133.195000	77
133.126000	133.234000	86
133.235000	133.633000	77
133.235000	133.633000	89
133.236000	133.633000	29
133.237000	133.430000	41
133.333000	133.633000	84
133.335000	133.528000	42
133.335000	133.633000	81
133.427000	133.633000	75
133.430000	133.627000	41
133.527000	133.633000	87
133.528000	133.633000	42
133.626000	134.021000	85
133.627000	133.825000	53
133.627000	134.021000	41
133.627000	134.021000	73
133.724000	134.021000	77
133.724000	134.021000	82
133.725000	133.917000	54
133.822000	134.021000	74
133.825000	134.018000	53
133.916000	134.021000	86
133.917000	134.021000	54
134.014000	134.422000	80
134.015000	134.211000	65
134.015000	134.221000	68
134.018000	134.422000	53
134.109000	134.221000	75
134.113000	134.221000	66
134.113000	134.221000	72
134.211000	134.422000	65
134.211000	134.422000	69
134.309000	134.422000	81
134.312000	134.422000	66
134.421000	134.715000	72
134.421000	134.715000	84
134.422000	134.620000	65
134.518000	134.715000	77
134.519000	134.715000	74
134.522000	134.715000	67
134.616000	134.716000	70
134.620000	134.718000	65
134.718000	134.822000	82
134.823000	135.222000	77
134.826000	135.222000	89
134.827000	135.019000	41
134.827000	135.222000	29
134.922000	135.222000	84
134.924000	135.222000	81
134.925000	135.117000	42
135.017000	135.222000	75
135.019000	135.219000	41
135.116000	135.222000	87
135.117000	135.222000	42
135.216000	135.614000	73
135.218000	135.614000	85
135.219000	135.408000	53
135.219000	135.614000	41
135.307000	135.614000	82
135.309000	135.506000	54
135.309000	135.614000	77
135.408000	135.608000	53
135.408000	135.614000	74
135.506000	135.614000	54
135.506000	135.614000	86
135.607000	136.014000	80
135.608000	135.796000	65
135.608000	135.810000	68
135.608000	136.014000	53
135.702000	135.810000	75
135.703000	135.810000	72
135.705000	135.810000	66
135.796000	136.014000	65
135.796000	136.014000	69
135.894000	136.014000	81
135.897000	136.014000	66
136.013000	136.297000	72
136.013000	136.304000	84
136.014000	136.209000	65
136.108000	136.297000	74
136.110000	136.297000	77
136.111000	136.297000	67
136.206000	136.304000	70
136.209000	136.305000	65
136.307000	136.409000	82
136.409000	136.804000	82
136.410000	136.804000	94
136.411000	136.804000	34
136.412000	136.605000	46
136.510000	136.791000	89
136.511000	136.697000	47
136.511000	136.804000	86
136.604000	136.804000	80
136.605000	136.791000	46
136.696000	136.804000	92
136.697000	136.804000	47
136.790000	137.175000	77
136.791000	137.175000	46
136.791000	137.175000	89
136.792000	136.983000	58
136.888000	137.175000	87
136.889000	137.074000	59
136.889000	137.175000	82
136.980000	137.175000	79
136.983000	137.169000	58
137.073000	137.175000	90
137.074000	137.175000	59
137.165000	137.364000	73
137.169000	137.361000	70
137.169000	137.570000	58
137.169000	137.570000	85
137.263000	137.364000	77
137.266000	137.364000	71
137.266000	137.364000	80
137.358000	137.570000	74
137.361000	137.568000	70
137.458000	137.570000	86
137.459000	137.570000	71
137.567000	137.854000	89
137.568000	137.847000	70
137.568000	137.847000	77
137.665000	137.847000	78
137.665000	137.847000	82
137.764000	137.855000	75
137.855000	137.963000	87
137.963000	138.355000	94
137.966000	138.355000	34
137.966000	138.355000	82
137.967000	138.155000	46
138.057000	138.355000	86
138.061000	138.247000	47
138.061000	138.344000	89
138.152000	138.355000	80
138.155000	138.348000	46
138.246000	138.355000	92
138.247000	138.355000	47
138.344000	138.728000	77
138.344000	138.728000	89
138.348000	138.533000	58
138.348000	138.728000	46
138.436000	138.728000	87
138.439000	138.631000	59
138.439000	138.728000	82
138.529000	138.728000	78
138.533000	138.725000	58
138.628000	138.728000	90
138.631000	138.728000	59
138.722000	138.922000	73
138.722000	139.118000	85
138.723000	138.909000	70
138.725000	139.118000	58
138.814000	138.922000	80
138.816000	138.922000	71
138.816000	138.922000	77
138.908000	139.118000	74
138.909000	139.118000	70
139.006000	139.118000	86
139.007000	139.118000	71
139.117000	139.401000	77
139.118000	139.401000	70
139.118000	139.405000	89
139.216000	139.401000	78
139.216000	139.401000	82
139.314000	139.405000	75
139.408000	139.513000	87
139.513000	139.699000	85
139.516000	139.796000	97
139.516000	139.902000	46
139.517000	139.902000	34
139.609000	139.902000	90
139.699000	139.902000	85
139.702000	139.902000	42
139.703000	139.902000	54
139.796000	139.902000	97
139.891000	140.273000	100
139.892000	140.273000	88
139.895000	140.273000	35
139.895000	140.273000	47
139.986000	140.273000	90
140.077000	140.273000	87
140.080000	140.273000	54
140.081000	140.273000	42
140.174000	140.273000	99
140.266000	140.465000	81
140.266000	140.662000	93
140.267000	140.465000	37
140.267000	140.465000	49
140.360000	140.465000	90
140.361000	140.465000	88
140.459000	140.662000	42
140.459000	140.662000	54
140.459000	140.662000	82
140.550000	140.662000	94
140.658000	140.951000	97
140.660000	140.947000	85
140.661000	140.947000	39
140.661000	140.947000	51
140.760000	140.947000	90
140.762000	140.947000	87
140.858000	140.955000	42
140.858000	140.955000	83
140.861000	140.958000	54
140.959000	141.053000	95
141.057000	141.253000	96
141.057000	141.254000	91
141.058000	141.469000	40
141.058000	141.469000	52
141.156000	141.354000	85
141.156000	141.355000	94
141.253000	141.469000	96
141.254000	141.469000	55
141.254000	141.469000	91
141.256000	141.469000	46
141.354000	141.469000	85
141.355000	141.469000	94
141.455000	141.645000	93
141.456000	141.648000	88
141.456000	141.851000	58
141.459000	141.851000	49
141.550000	141.747000	82
141.551000	141.749000	91
141.645000	141.851000	93
141.648000	141.851000	52
141.648000	141.851000	61
141.648000	141.851000	88
141.747000	141.851000	82
141.749000	141.851000	91
141.837000	142.029000	90
141.841000	142.030000	85
141.841000	142.226000	64
141.842000	142.226000	55
141.939000	142.131000	88
141.939000	142.132000	79
142.029000	142.226000	90
142.030000	142.226000	67
142.030000	142.226000	85
142.033000	142.226000	58
142.131000	142.226000	88
142.132000	142.222000	79
142.219000	142.414000	87
142.222000	142.412000	79
142.222000	142.601000	61
142.223000	142.601000	70
142.317000	142.509000	76
142.317000	142.509000	85
142.412000	142.600000	79
142.414000	142.601000	64
142.414000	142.601000	87
142.415000	142.601000	73
142.509000	142.601000	76
142.509000	142.601000	85
142.600000	142.757000	79
142.601000	142.757000	76
142.601000	142.757000	84
142.699000	142.793000	73
142.701000	142.793000	81
142.794000	142.891000	79
142.796000	142.891000	84
142.796000	142.893000	64
142.894000	142.992000	73
142.898000	142.993000	82
142.993000	143.160000	81
142.995000	143.160000	73
142.995000	143.160000	76
143.098000	143.194000	70
143.101000	143.195000	78
143.195000	143.300000	76
143.198000	143.301000	81
143.199000	143.301000	61
143.302000	143.408000	70
143.303000	143.409000	79
143.412000	143.608000	77
143.413000	143.608000	70
143.413000	143.608000	73
143.516000	143.629000	67
143.517000	143.630000	75
143.630000	143.752000	77
143.633000	143.752000	73
143.633000	143.753000	58
143.755000	143.884000	76
143.756000	143.885000	67
143.885000	144.098000	70
143.888000	144.304000	74
143.888000	144.325000	79
143.892000	144.325000	62
143.990000	144.325000	65
144.098000	144.325000	70
144.200000	144.325000	77
144.304000	144.743000	74
144.308000	145.162000	53
144.309000	144.774000	59
144.406000	144.774000	65
144.438059	144.518000	68
144.518000	144.774000	68
144.624000	144.774000	75
144.742000	144.844000	64
144.743000	144.844000	70
144.743000	145.162000	60
144.743000	145.162000	74
144.844000	145.160000	67
144.949000	145.162000	64
145.055000	145.162000	72
145.159000	145.366000	63
145.160000	145.589000	67
145.162000	145.369000	40
145.263000	145.589000	60
145.264000	145.481000	41
145.366000	145.589000	63
145.369000	145.589000	40
145.477000	145.589000	69
145.481000	146.020000	41
145.579000	145.789000	70
145.582000	146.020000	79
145.583000	146.002000	74
145.583000	146.003000	53
145.688000	146.020000	65
145.789000	146.020000	70
145.894000	146.020000	77
145.999000	146.213000	68
146.002000	146.434000	74
146.002000	146.468000	59
146.003000	146.864000	53
146.107000	146.468000	65
146.213000	146.468000	68
146.318000	146.468000	75
146.434000	146.864000	74
146.436000	146.537000	70
146.436000	146.538000	64
146.437000	146.864000	60
146.538000	146.863000	67
146.643000	146.864000	64
146.749000	146.864000	72
146.860000	147.070000	63
146.863000	147.293000	67
146.864000	147.070000	40
146.957000	147.293000	60
146.961000	147.175000	41
147.070000	147.293000	40
147.070000	147.293000	63
147.173000	147.293000	69
147.175000	147.703000	41
147.277000	147.483000	62
147.277000	147.714000	72
147.279000	147.714000	53
147.381000	147.714000	65
147.483000	147.714000	62
147.595000	147.714000	70
147.700000	147.910000	56
147.701000	148.168000	67
147.703000	148.168000	47
147.703000	148.168000	50
147.703000	148.560000	41
147.805000	148.015000	62
147.910000	148.168000	56
148.015000	148.168000	62
148.016000	148.132000	65
148.132000	148.560000	65
148.133000	148.231000	55
148.134000	148.560000	48
148.135000	148.558000	51
148.235000	148.446000	60
148.337000	148.560000	55
148.445000	148.560000	63
148.446000	148.558000	60
148.558000	148.763000	51
148.558000	148.764000	42
148.558000	148.989000	60
148.659000	148.869000	57
148.660000	148.869000	41
148.763000	148.989000	51
148.764000	148.989000	42
