OnsetTime	OffsetTime	MidiPitch
330.828000	332.596000	44
331.116000	331.707000	80
331.116000	332.295000	56
331.211000	331.404000	78
331.308000	332.884000	77
331.404000	332.292000	78
331.406000	332.002000	60
331.707000	332.540000	66
331.707000	334.375000	80
332.001000	334.375000	82
332.002000	333.177000	60
332.292000	333.765000	78
332.295000	332.886000	56
332.540000	333.478000	66
332.568000	334.063000	72
332.596000	332.985000	75
332.596000	334.375000	44
332.599000	334.375000	32
332.884000	333.475000	77
332.886000	334.063000	56
332.985000	333.174000	75
333.076000	334.375000	74
333.174000	334.371000	75
333.177000	333.768000	60
333.475000	334.375000	77
333.478000	334.375000	66
333.765000	334.375000	78
333.768000	334.375000	60
334.063000	334.375000	56
334.063000	334.375000	72
334.318000	334.375000	65
334.346000	334.375000	68
334.371000	336.117000	75
334.374000	336.117000	37
334.374000	336.117000	49
334.661000	335.827000	56
334.948000	335.539000	61
335.102000	335.389000	73
335.249000	335.536000	72
335.253000	336.117000	65
335.389000	335.679000	73
335.536000	336.117000	72
335.539000	336.117000	61
335.679000	335.969000	73
335.826000	336.117000	77
335.827000	336.120000	56
335.969000	336.117000	73
336.124000	337.811000	68
336.125000	337.811000	37
336.125000	337.811000	49
336.425000	337.615000	56
336.720000	337.321000	61
337.017000	337.811000	65
337.320000	337.927000	73
337.321000	337.811000	61
337.615000	337.930000	56
337.867000	337.899000	65
337.899000	337.930000	71
337.931000	339.135000	73
337.933000	339.743000	37
337.934000	339.743000	49
338.231000	339.431000	56
338.536000	339.138000	61
338.841000	341.353000	75
338.844000	340.633000	65
339.135000	339.716000	73
339.138000	340.338000	61
339.431000	340.041000	56
339.687000	341.353000	71
339.716000	340.930000	73
339.740000	341.353000	80
339.743000	341.353000	37
339.743000	341.353000	49
340.041000	341.231000	56
340.338000	340.933000	61
340.633000	341.353000	65
340.930000	341.538000	73
340.933000	341.353000	61
341.231000	341.539000	56
341.486000	341.513000	66
341.514000	341.539000	70
341.542000	342.747000	73
341.543000	343.359000	37
341.543000	343.359000	49
341.847000	343.040000	58
342.148000	342.750000	61
342.459000	344.248000	66
342.459000	345.157000	75
342.747000	343.328000	73
342.750000	343.946000	61
343.040000	345.162000	58
343.302000	345.162000	69
343.328000	345.162000	73
343.356000	345.162000	78
343.359000	345.158000	37
343.359000	345.161000	49
343.653000	345.162000	57
343.946000	344.549000	61
344.248000	345.162000	66
344.548000	345.162000	77
344.549000	345.162000	61
344.843000	345.162000	56
345.126000	345.162000	72
345.157000	346.880000	75
345.158000	346.879000	37
345.161000	346.880000	49
345.294000	346.880000	78
345.438000	346.880000	81
345.584000	346.880000	84
345.733000	346.880000	87
345.734000	346.880000	60
345.735000	346.880000	57
345.735000	346.880000	63
345.735000	346.880000	66
345.869000	346.880000	90
346.015000	346.877000	93
346.156000	346.730000	96
346.299000	346.582000	99
346.446000	346.880000	102
346.582000	346.880000	99
346.730000	346.880000	96
346.877000	348.591000	93
346.879000	348.591000	25
346.879000	348.591000	37
347.013000	348.591000	90
347.159000	348.591000	87
347.303000	348.591000	84
347.445000	348.591000	81
347.446000	348.591000	49
347.447000	348.591000	54
347.447000	348.591000	56
347.450000	348.591000	51
347.587000	348.591000	78
347.734000	348.591000	75
347.870000	348.591000	72
348.017000	348.591000	69
348.161000	348.591000	66
348.301000	348.591000	63
348.447000	348.591000	60
348.590000	349.022000	61
348.732000	350.569000	65
348.875000	349.305000	56
349.022000	350.569000	61
349.162000	349.596000	53
349.305000	350.569000	56
349.445000	349.893000	49
349.596000	350.569000	53
349.740000	350.198000	44
349.893000	350.569000	49
350.048000	350.569000	41
350.198000	350.569000	44
350.356000	350.918000	37
350.999000	351.324000	68
351.650000	351.975000	68
352.301000	353.239000	68
352.302000	353.240000	65
352.302000	353.477000	56
352.304000	353.477000	61
352.305000	353.481000	49
353.194000	353.536000	70
353.481000	354.146000	68
353.483000	354.146000	65
353.484000	354.146000	61
353.484000	354.149000	49
353.485000	354.149000	56
354.149000	355.983000	61
354.153000	355.659000	65
354.156000	355.983000	56
354.156000	355.984000	49
354.461000	354.755000	85
354.461000	354.758000	80
354.461000	355.920000	89
354.755000	355.059000	77
354.755000	355.920000	85
354.758000	355.059000	80
355.059000	355.353000	77
355.059000	355.920000	80
355.060000	355.353000	73
355.353000	355.659000	73
355.353000	355.920000	77
355.357000	355.658000	68
355.658000	355.920000	68
355.659000	355.920000	73
355.659000	355.984000	65
355.987000	356.921000	65
355.988000	356.922000	68
355.988000	357.159000	61
355.988000	357.160000	56
355.990000	357.162000	49
356.872000	357.211000	70
357.163000	357.785000	65
357.163000	357.786000	68
357.164000	357.786000	61
357.166000	357.789000	56
357.167000	357.790000	49
357.790000	359.609000	61
357.793000	359.299000	65
357.793000	359.609000	56
357.793000	359.610000	49
358.111000	358.402000	85
358.112000	358.401000	80
358.112000	359.539000	89
358.401000	358.703000	80
358.402000	358.707000	77
358.402000	359.539000	85
358.703000	358.999000	73
358.703000	359.539000	80
358.707000	359.000000	77
358.999000	359.298000	73
359.000000	359.298000	68
359.000000	359.539000	77
359.298000	359.539000	68
359.298000	359.539000	73
359.299000	359.613000	65
359.613000	360.551000	65
359.614000	360.551000	68
359.616000	360.788000	61
359.616000	360.789000	49
359.617000	360.789000	56
360.502000	360.838000	70
360.789000	361.411000	65
360.792000	361.415000	68
360.792000	361.416000	56
360.793000	361.408000	61
360.795000	361.418000	49
361.418000	362.349000	65
361.419000	362.350000	61
361.419000	362.594000	56
361.422000	362.595000	49
362.300000	362.643000	66
362.595000	363.231000	61
362.596000	363.232000	65
362.597000	363.232000	49
362.598000	363.233000	56
363.235000	364.995000	61
363.235000	366.169000	65
363.236000	364.702000	56
363.239000	364.114000	49
363.533000	373.703000	32
363.534000	363.816000	41
363.534000	363.820000	37
363.816000	364.115000	41
363.820000	364.114000	44
363.820000	373.703000	37
364.114000	364.405000	44
364.114000	364.405000	49
364.115000	373.703000	41
364.404000	364.702000	53
364.405000	364.698000	49
364.405000	365.287000	44
364.698000	365.286000	49
364.702000	364.996000	53
364.702000	364.996000	56
364.995000	365.882000	61
364.996000	365.289000	53
364.996000	365.583000	56
365.286000	365.584000	49
365.287000	373.703000	44
365.289000	365.580000	53
365.580000	365.882000	53
365.583000	365.877000	56
365.584000	373.703000	49
365.877000	366.172000	56
365.882000	366.171000	61
365.882000	373.703000	53
366.169000	366.467000	65
366.171000	366.466000	61
366.172000	367.054000	56
366.466000	366.763000	68
366.466000	367.050000	61
366.467000	366.763000	65
366.760000	367.657000	73
366.763000	367.054000	65
366.763000	367.348000	68
367.050000	367.348000	61
367.054000	367.349000	65
367.172571	373.821571	56
367.348000	367.657000	68
367.348000	373.703000	61
367.349000	367.656000	65
367.656000	373.703000	65
367.657000	367.960000	73
367.657000	367.964000	68
367.960000	368.265000	73
367.964000	368.268000	77
367.964000	368.874000	68
368.265000	368.874000	73
368.266000	368.573000	80
368.268000	368.573000	77
368.569000	369.517000	85
368.573000	368.873000	77
368.573000	369.192000	80
368.873000	369.196000	77
368.874000	369.195000	73
368.874000	373.703000	68
369.192000	369.518000	80
369.195000	373.703000	73
369.196000	369.518000	77
369.517000	369.860000	85
369.518000	369.861000	80
369.518000	373.703000	77
369.860000	370.222000	85
369.861000	373.703000	80
369.864000	370.218000	89
370.218000	370.732000	89
370.222000	373.703000	85
370.280308	370.733000	92
370.732000	373.703000	89
370.733000	373.703000	92
370.733000	373.703000	97
374.261000	375.527000	56
374.261000	375.527000	65
374.264000	375.205000	44
374.264000	375.528000	61
374.265000	375.209000	32
375.209000	375.528000	34
375.212000	375.531000	46
375.531000	376.217000	56
375.532000	376.217000	65
375.534000	376.218000	61
375.534000	376.221000	44
375.535000	376.221000	32
376.224000	377.606000	56
376.224000	377.607000	61
376.225000	377.239000	41
376.225000	377.607000	65
376.228000	377.239000	29
377.240000	377.608000	42
377.243000	377.609000	30
377.610000	378.499000	56
377.610000	378.499000	61
377.613000	378.500000	65
377.614000	378.503000	29
377.614000	378.503000	41
378.503000	383.875000	56
378.506000	383.876000	61
378.506000	383.876000	65
378.507000	383.878000	25
378.510000	383.878000	37
