OnsetTime	OffsetTime	MidiPitch
360.497000	360.652000	62
360.501000	360.571000	67
360.501000	360.652000	59
360.502000	360.655000	51
360.655000	360.729000	65
360.802000	360.889000	67
360.803000	360.890000	63
360.805000	360.893000	58
360.806000	360.893000	51
361.145000	361.726000	58
361.146000	361.726000	63
361.148000	361.727000	55
361.149000	361.729000	51
361.687000	361.736000	62
361.688000	361.736000	54
361.726000	361.869000	58
361.726000	361.870000	63
361.727000	361.873000	55
361.729000	361.873000	51
362.023000	362.093000	65
362.024000	362.094000	77
362.024000	362.167000	39
362.167000	362.241000	67
362.170000	362.244000	79
362.311000	362.758000	68
362.314000	362.763000	80
362.314000	362.910000	56
362.318000	362.910000	50
362.318000	362.913000	46
362.461000	363.204000	72
362.464000	363.204000	84
362.608000	363.199000	82
362.608000	363.200000	70
362.758000	363.204000	68
362.763000	363.204000	80
362.909000	363.204000	67
362.909000	363.204000	79
362.910000	363.204000	50
362.910000	363.204000	56
362.913000	363.204000	46
363.053000	363.204000	65
363.053000	363.204000	77
363.199000	363.270000	82
363.200000	363.270000	70
363.203000	363.273000	39
363.451000	363.483000	84
363.486000	363.791000	70
363.487000	363.792000	82
363.490000	364.075000	55
363.491000	364.076000	58
363.491000	364.078000	49
363.710000	364.424000	69
363.715000	364.424000	81
363.791000	364.424000	70
363.792000	364.424000	82
364.075000	364.424000	55
364.076000	364.424000	58
364.078000	364.424000	49
364.397000	364.473000	65
364.400000	364.474000	77
364.401000	364.547000	39
364.547000	364.627000	67
364.551000	364.628000	79
364.704000	365.145000	68
364.705000	365.146000	80
364.705000	365.289000	48
364.708000	365.293000	51
364.708000	365.293000	56
364.848000	365.279000	72
364.848000	365.279000	84
364.998000	365.279000	70
365.003000	365.279000	82
365.145000	365.279000	68
365.146000	365.279000	80
365.293000	365.373000	67
365.296000	365.374000	79
365.296000	365.446000	47
365.297000	365.446000	56
365.300000	365.450000	51
365.450000	365.527000	65
365.451000	365.531000	77
365.604000	365.684000	79
365.604000	365.689000	67
365.605000	365.689000	39
365.940000	366.521000	63
365.940000	366.522000	75
365.941000	366.522000	55
365.944000	366.525000	46
366.486000	366.539000	74
366.521000	366.678000	63
366.522000	366.679000	55
366.522000	366.679000	75
366.525000	366.680000	46
366.794000	366.822000	66
366.822000	366.909000	67
366.826000	366.910000	59
366.826000	366.912000	43
366.826000	366.913000	50
367.162000	367.747000	63
367.162000	367.757000	60
367.163000	367.757000	55
367.165000	367.757000	48
367.704000	367.757000	62
367.746000	367.893000	59
367.747000	367.893000	63
367.750000	367.894000	44
367.750000	367.894000	51
368.040000	368.974000	91
368.043000	368.974000	79
368.044000	368.974000	39
368.376000	368.958000	75
368.379000	368.960000	87
368.380000	368.961000	55
368.383000	368.961000	46
368.922000	368.974000	86
368.958000	369.115000	75
368.960000	369.118000	87
368.961000	369.118000	55
368.961000	369.119000	46
369.226000	369.261000	66
369.262000	369.342000	67
369.265000	369.343000	59
369.266000	369.343000	43
369.266000	369.345000	50
369.597000	370.196000	60
369.598000	370.179000	63
369.598000	370.196000	55
369.601000	370.196000	48
370.143000	370.196000	62
370.179000	370.329000	59
370.179000	370.330000	63
370.179000	370.332000	51
370.182000	370.332000	44
370.487000	370.581000	55
370.487000	370.582000	58
370.487000	370.582000	67
370.490000	370.582000	39
370.490000	370.584000	51
370.850000	371.485000	55
370.854000	371.485000	60
370.855000	371.471000	63
370.855000	371.485000	48
370.856000	371.485000	36
371.431000	371.485000	62
371.467000	371.624000	56
371.468000	371.625000	59
371.471000	371.625000	63
371.471000	371.627000	32
371.471000	371.627000	44
371.778000	371.872000	55
371.782000	371.876000	58
371.782000	371.876000	67
371.784000	371.877000	39
371.785000	371.877000	51
372.138000	372.771000	55
372.143000	372.758000	63
372.143000	372.771000	48
372.143000	372.771000	60
372.146000	372.771000	36
372.720000	372.771000	62
372.756000	372.930000	56
372.758000	372.930000	59
372.758000	372.931000	63
372.758000	372.933000	44
372.759000	372.934000	32
373.104000	373.789000	55
373.105000	373.801000	58
373.105000	373.801000	67
373.108000	373.801000	39
373.109000	373.801000	51
373.789000	374.463000	55
373.790000	374.463000	60
373.791000	374.463000	36
373.791000	374.463000	63
373.792000	374.463000	48
375.082000	375.110000	62
375.114000	375.708000	56
375.114000	375.712000	59
375.117000	375.713000	63
375.117000	375.792000	32
375.118000	375.793000	44
375.713000	376.868000	55
375.750000	377.015000	63
375.793000	377.015000	70
375.796000	377.015000	27
375.796000	377.015000	39
376.129000	377.015000	43
376.286000	377.015000	44
376.430000	377.015000	45
376.577000	377.015000	46
376.721000	377.015000	51
376.868000	377.015000	55
377.015000	377.151000	56
377.151000	377.294000	57
377.298000	377.434000	58
377.435000	377.581000	63
377.581000	377.721000	67
377.722000	377.851000	68
377.854000	377.991000	69
378.057651	378.193651	70
378.218921	379.712921	75
378.264000	379.628000	79
378.397000	379.628000	80
378.537000	379.628000	81
378.674000	379.628000	82
378.814000	379.628000	87
378.943000	379.628000	91
379.091000	379.628000	92
379.230000	379.628000	93
379.374000	379.628000	94
379.517000	379.663000	99
381.620000	381.980000	70
381.621000	381.981000	46
381.621000	381.981000	82
381.623000	381.984000	58
381.980000	382.044000	70
381.981000	382.044000	82
381.981000	382.045000	46
381.984000	382.047000	58
382.149000	382.211000	70
382.149000	382.212000	82
382.150000	382.212000	46
382.152000	382.215000	58
382.320000	382.874000	75
382.324000	382.874000	87
382.325000	382.875000	51
382.325000	382.877000	63
382.874000	382.936000	75
382.874000	382.939000	87
382.875000	382.939000	51
382.877000	382.940000	63
383.052000	383.396000	73
383.055000	383.396000	85
383.056000	383.396000	49
383.059000	383.396000	61
383.219000	383.396000	71
383.224000	383.396000	47
383.224000	383.396000	83
383.226000	383.396000	59
383.391000	383.455000	70
383.391000	383.455000	82
383.395000	383.456000	46
383.395000	383.458000	58
383.562000	383.626000	68
383.563000	383.629000	80
383.566000	383.630000	44
383.569000	383.633000	56
383.738000	383.807000	70
383.741000	383.808000	82
383.741000	383.812000	46
383.742000	383.812000	58
383.919000	383.986000	63
383.920000	383.990000	39
383.920000	383.990000	75
383.923000	383.993000	51
384.102000	384.511000	63
384.106000	384.512000	75
384.109000	384.512000	39
384.109000	384.514000	51
384.515000	384.875000	67
384.515000	384.876000	70
384.518000	384.878000	63
384.875000	384.938000	67
384.876000	384.942000	70
384.878000	384.942000	61
384.878000	384.945000	63
385.050000	385.113000	70
385.054000	385.114000	67
385.054000	385.116000	61
385.054000	385.117000	63
385.225000	385.771000	66
385.226000	385.768000	75
385.226000	385.772000	59
385.228000	385.772000	63
385.768000	385.834000	75
385.771000	385.835000	66
385.772000	385.837000	59
385.772000	385.838000	63
385.946000	386.135000	67
385.946000	386.135000	73
385.947000	386.135000	58
385.947000	386.135000	63
386.115000	386.177000	70
386.118000	386.178000	61
386.282000	386.345000	71
386.282000	386.453000	63
386.283000	386.345000	56
386.457000	386.520000	68
386.458000	386.521000	59
386.629000	386.699000	70
386.629000	386.814000	63
386.632000	386.699000	55
386.814000	386.884000	63
386.818000	386.888000	58
387.000000	387.405000	63
387.410000	387.762000	67
387.410000	387.762000	70
387.412000	387.762000	63
387.766000	387.833000	67
387.769000	387.834000	70
387.770000	387.834000	61
387.773000	387.836000	63
387.941000	388.004000	70
387.941000	388.008000	67
387.942000	388.008000	61
387.945000	388.008000	63
388.116000	388.663000	66
388.117000	388.656000	75
388.117000	388.659000	59
388.119000	388.659000	63
388.469000	388.663000	67
388.656000	388.718000	75
388.656000	388.721000	68
388.659000	388.722000	59
388.659000	388.722000	63
388.834000	389.008000	64
388.837000	389.008000	68
388.838000	389.008000	73
388.841000	389.008000	58
389.002000	389.061000	71
389.003000	389.062000	61
389.166000	389.344000	61
389.170000	389.236000	70
389.170000	389.345000	67
389.171000	389.236000	51
389.348000	389.414000	63
389.351000	389.415000	55
389.527000	389.597000	63
389.527000	389.597000	68
389.530000	389.572000	56
389.530000	389.597000	59
389.712000	389.782000	63
389.713000	389.783000	59
389.898000	390.178000	63
389.898000	390.178000	68
389.899000	390.179000	56
389.901000	390.179000	59
390.269000	390.622000	70
390.269000	390.622000	82
390.273000	390.622000	46
390.273000	390.622000	58
390.629000	390.692000	70
390.630000	390.693000	82
390.630000	390.695000	46
390.633000	390.696000	58
390.797000	390.860000	70
390.797000	390.864000	82
390.798000	390.864000	46
390.801000	390.864000	58
390.973000	391.529000	75
390.973000	391.530000	87
390.976000	391.530000	51
390.976000	391.532000	63
391.529000	391.588000	75
391.530000	391.589000	51
391.530000	391.589000	87
391.532000	391.592000	63
391.703000	392.044000	73
391.704000	392.044000	49
391.704000	392.044000	85
391.707000	392.044000	61
391.872000	392.044000	71
391.872000	392.044000	83
391.873000	392.044000	47
391.876000	392.044000	59
392.040000	392.103000	70
392.041000	392.104000	82
392.041000	392.106000	46
392.043000	392.106000	58
392.215000	392.284000	68
392.215000	392.285000	80
392.219000	392.289000	44
392.219000	392.289000	56
392.386000	392.456000	70
392.387000	392.456000	82
392.390000	392.460000	46
392.393000	392.460000	58
392.575000	392.641000	63
392.576000	392.646000	39
392.576000	392.646000	75
392.579000	392.646000	51
392.761000	393.171000	63
392.762000	393.171000	75
392.762000	393.174000	39
392.764000	393.178000	51
393.178000	393.528000	67
393.179000	393.528000	70
393.181000	393.528000	63
393.537000	393.600000	67
393.538000	393.601000	70
393.538000	393.604000	61
393.541000	393.605000	63
393.706000	393.769000	70
393.707000	393.770000	67
393.709000	393.770000	61
393.709000	393.772000	63
393.881000	394.423000	75
393.881000	394.427000	59
393.881000	394.427000	66
393.885000	394.427000	63
394.423000	394.490000	75
394.427000	394.490000	66
394.427000	394.494000	59
394.427000	394.494000	63
394.601000	394.791000	67
394.602000	394.791000	63
394.602000	394.791000	73
394.603000	394.791000	58
394.771000	394.832000	70
394.771000	394.833000	61
394.937000	395.109000	63
394.938000	394.997000	71
394.938000	395.002000	56
395.113000	395.176000	59
395.113000	395.176000	68
395.284000	395.470000	63
395.285000	395.354000	70
395.288000	395.354000	55
395.474000	395.536000	63
395.474000	395.537000	58
395.652000	396.061000	63
396.065000	396.422000	67
396.066000	396.426000	70
396.066000	396.427000	63
396.422000	396.488000	67
396.426000	396.489000	61
396.426000	396.489000	70
396.427000	396.490000	63
396.590000	396.649000	70
396.593000	396.650000	61
396.593000	396.650000	67
396.594000	396.653000	63
396.755000	397.304000	75
396.755000	397.311000	66
396.756000	397.305000	59
396.758000	397.305000	63
397.108000	397.311000	67
397.304000	397.370000	68
397.304000	397.370000	75
397.305000	397.371000	59
397.305000	397.374000	63
397.478000	397.664000	64
397.479000	397.664000	68
397.479000	397.664000	73
397.483000	397.664000	58
397.655000	397.717000	71
397.657000	397.717000	61
397.825000	398.014000	61
397.829000	397.895000	70
397.829000	398.014000	67
397.832000	397.900000	51
398.015000	398.088000	63
398.018000	398.092000	55
398.203000	398.396000	63
398.208000	398.252000	56
398.208000	398.280000	68
398.210000	398.280000	59
398.396000	398.472000	63
398.400000	398.473000	59
398.592000	398.882000	63
398.595000	398.883000	68
398.595000	398.886000	56
398.599000	398.887000	59
398.984000	399.081000	63
399.176000	399.267000	65
399.366000	399.459000	67
399.551000	399.645000	68
399.723000	400.128000	39
399.743000	400.115000	61
399.744000	400.117000	70
399.744000	400.128000	63
399.746000	400.128000	55
399.939000	400.128000	51
400.115000	400.202000	61
400.117000	400.203000	70
400.282000	400.380000	63
400.282000	400.381000	72
400.457000	400.849000	44
400.482000	400.726000	60
400.483000	400.726000	56
400.483000	400.726000	63
400.483000	400.726000	68
400.669000	400.758000	51
400.853000	400.944000	63
401.038000	401.129000	56
401.199000	401.595000	39
401.224000	401.584000	61
401.224000	401.595000	63
401.225000	401.585000	70
401.227000	401.595000	55
401.412000	401.595000	51
401.584000	401.671000	61
401.585000	401.672000	70
401.756000	401.850000	63
401.759000	401.850000	72
401.924000	402.319000	44
401.949000	402.186000	60
401.949000	402.186000	63
401.949000	402.186000	68
401.952000	402.186000	56
402.138000	402.228000	51
402.323000	402.410000	63
402.501000	402.593000	56
402.686000	402.872000	63
402.687000	403.054000	67
402.687000	403.055000	70
402.691000	403.047000	51
402.872000	403.055000	63
403.055000	403.138000	67
403.058000	403.138000	63
403.059000	403.142000	49
403.059000	403.142000	70
403.223000	403.320000	67
403.223000	403.321000	63
403.224000	403.321000	70
403.224000	403.323000	61
403.411000	403.782000	63
403.415000	403.789000	66
403.416000	403.783000	75
403.416000	403.789000	47
403.597000	403.789000	59
403.780000	403.860000	71
403.782000	403.860000	63
403.783000	403.861000	75
403.783000	403.863000	42
403.946000	404.045000	71
403.947000	404.046000	63
403.947000	404.046000	75
403.950000	404.048000	54
404.136000	404.224000	64
404.139000	404.227000	43
404.139000	404.227000	73
404.310000	404.405000	63
404.311000	404.406000	71
404.314000	404.406000	51
404.489000	404.584000	61
404.493000	404.584000	70
404.493000	404.588000	44
404.671000	404.766000	59
404.676000	404.767000	51
404.676000	404.767000	68
404.850000	405.214000	63
404.850000	405.218000	58
404.854000	405.218000	70
404.857000	405.234000	39
405.039000	405.234000	46
405.214000	405.297000	63
405.218000	405.298000	58
405.218000	405.302000	70
405.219000	405.302000	51
405.385000	405.480000	63
405.389000	405.480000	58
405.390000	405.481000	46
405.390000	405.481000	70
405.577000	405.665000	55
405.578000	405.666000	61
405.578000	405.666000	63
405.581000	405.669000	39
405.756000	405.844000	56
405.757000	405.844000	65
405.760000	405.848000	46
405.934000	406.026000	58
405.939000	406.027000	61
405.939000	406.027000	67
405.941000	406.027000	51
406.117000	406.211000	55
406.117000	406.212000	63
406.118000	406.212000	46
406.302000	406.516000	56
406.303000	406.516000	60
406.306000	406.516000	68
406.307000	406.516000	44
406.307000	406.516000	51
406.488000	406.575000	39
406.670000	406.761000	32
407.044000	407.139000	63
407.045000	407.139000	75
407.236000	407.331000	65
407.237000	407.332000	77
407.423000	407.517000	67
407.423000	407.517000	79
407.601000	408.161000	68
407.605000	408.161000	39
407.605000	408.161000	80
407.790000	408.147000	70
407.790000	408.151000	73
407.790000	408.151000	82
407.794000	408.161000	55
407.972000	408.161000	51
408.147000	408.238000	70
408.151000	408.239000	73
408.151000	408.239000	82
408.153000	408.240000	63
408.322000	408.522000	72
408.323000	408.945000	75
408.325000	408.945000	84
408.326000	408.945000	44
408.521000	408.945000	68
408.522000	408.945000	72
408.522000	408.945000	80
408.524000	408.945000	56
408.703000	408.945000	51
408.885000	408.973000	63
409.061000	409.624000	39
409.253000	409.617000	70
409.254000	409.620000	73
409.254000	409.621000	82
409.256000	409.624000	55
409.442000	409.624000	51
409.617000	409.698000	70
409.620000	409.701000	73
409.621000	409.701000	82
409.621000	409.702000	63
409.785000	409.981000	72
409.789000	410.551000	75
409.789000	410.551000	84
409.790000	410.551000	44
409.977000	410.551000	68
409.981000	410.551000	72
409.981000	410.551000	80
409.982000	410.516000	56
410.167000	410.551000	51
410.349000	410.551000	63
410.516000	410.618000	56
410.716000	411.084000	70
410.716000	411.087000	75
410.717000	411.087000	79
410.720000	411.088000	82
410.720000	411.091000	51
410.901000	411.091000	63
411.084000	411.167000	70
411.087000	411.168000	75
411.087000	411.168000	79
411.088000	411.171000	82
411.091000	411.172000	49
411.248000	411.353000	70
411.249000	411.353000	79
411.251000	411.354000	75
411.251000	411.357000	82
411.252000	411.357000	61
411.450000	411.823000	75
411.455000	411.823000	87
411.455000	411.853000	47
411.455000	411.853000	78
411.633000	411.853000	59
411.822000	411.906000	83
411.823000	411.907000	75
411.823000	411.907000	87
411.825000	411.909000	42
411.997000	412.091000	83
411.997000	412.092000	75
412.001000	412.092000	87
412.001000	412.094000	54
412.189000	412.277000	73
412.190000	412.277000	76
412.190000	412.278000	85
412.193000	412.278000	43
412.360000	412.445000	71
412.365000	412.446000	75
412.368000	412.446000	83
412.368000	412.448000	51
412.368000	412.449000	55
412.532000	412.624000	70
412.533000	412.627000	73
412.533000	412.627000	82
412.536000	412.628000	44
412.711000	412.798000	68
412.711000	412.799000	71
412.715000	412.799000	80
412.715000	412.803000	51
412.715000	412.803000	56
412.893000	413.262000	75
412.893000	413.264000	70
412.894000	413.264000	82
412.894000	413.265000	39
413.074000	413.265000	46
413.262000	413.338000	75
413.264000	413.341000	70
413.264000	413.341000	82
413.265000	413.341000	51
413.425000	413.523000	75
413.429000	413.526000	70
413.429000	413.527000	82
413.429000	413.530000	58
413.618000	413.711000	67
413.618000	413.712000	73
413.619000	413.712000	75
413.621000	413.715000	63
413.796000	413.890000	68
413.797000	413.890000	77
413.799000	413.891000	58
413.978000	414.069000	70
413.978000	414.072000	73
413.978000	414.073000	79
413.982000	414.073000	51
414.156000	414.258000	67
414.157000	414.258000	75
414.157000	414.259000	61
414.348000	414.765000	68
414.349000	414.765000	75
414.349000	414.765000	80
414.352000	414.765000	60
414.532000	414.765000	51
414.713000	414.807000	44
415.101000	415.472000	70
415.105000	415.476000	75
415.106000	415.473000	79
415.106000	415.476000	82
415.108000	415.493000	39
415.109000	415.493000	51
415.287000	415.493000	40
415.291000	415.493000	52
415.472000	415.557000	70
415.473000	415.557000	79
415.476000	415.558000	75
415.476000	415.560000	82
415.477000	415.560000	37
415.477000	415.560000	49
415.643000	415.735000	70
415.644000	415.738000	79
415.644000	415.739000	75
415.647000	415.739000	82
415.648000	415.742000	39
415.648000	415.743000	51
415.833000	416.204000	75
415.836000	416.204000	78
415.836000	416.208000	87
415.840000	416.211000	35
415.840000	416.211000	47
416.022000	416.211000	37
416.023000	416.211000	49
416.204000	416.291000	78
416.204000	416.292000	75
416.208000	416.295000	87
416.208000	416.298000	33
416.208000	416.299000	45
416.379000	416.473000	78
416.383000	416.477000	75
416.383000	416.477000	87
416.386000	416.478000	35
416.387000	416.478000	47
416.572000	416.652000	73
416.572000	416.653000	76
416.575000	416.655000	85
416.575000	416.922000	31
416.575000	416.922000	43
416.739000	416.834000	71
416.740000	416.834000	75
416.743000	416.838000	83
416.922000	417.012000	70
416.925000	417.013000	73
416.925000	417.013000	82
416.925000	417.303000	32
416.926000	417.304000	44
417.100000	417.205000	68
417.100000	417.205000	71
417.103000	417.206000	80
417.306000	417.674000	70
417.307000	417.675000	75
417.307000	417.677000	82
417.310000	417.667000	39
417.492000	417.667000	46
417.678000	417.761000	75
417.681000	417.765000	70
417.682000	417.765000	82
417.682000	417.766000	51
417.856000	417.946000	75
417.856000	417.951000	70
417.857000	417.951000	82
417.860000	417.951000	58
418.045000	418.136000	67
418.048000	418.137000	73
418.049000	418.137000	63
418.049000	418.137000	75
418.227000	418.311000	68
418.227000	418.315000	77
418.228000	418.315000	58
418.405000	418.493000	70
418.406000	418.497000	73
418.409000	418.497000	79
418.410000	418.498000	51
418.588000	418.685000	67
418.588000	418.686000	61
418.588000	418.686000	75
418.791000	419.210000	68
418.791000	419.210000	75
418.792000	419.210000	80
418.794000	419.210000	60
418.973000	419.210000	51
419.155000	419.249000	44
419.620000	420.506000	71
419.621000	420.022000	81
419.623000	420.089000	63
419.737000	419.978000	73
419.855000	420.089000	66
419.977000	420.089000	83
419.978000	420.089000	73
420.022000	420.089000	81
420.075000	420.513000	59
420.075000	420.513000	80
420.184000	420.401000	73
420.295000	420.513000	78
420.296000	420.513000	66
420.401000	420.513000	73
420.506000	420.967000	83
420.506000	421.399000	71
420.509000	420.967000	64
420.618000	420.845000	73
420.737000	420.967000	75
420.738000	420.967000	68
420.845000	420.967000	73
420.905000	420.967000	78
420.957000	421.444000	76
420.958000	421.444000	59
421.066000	421.287000	73
421.174000	421.444000	68
421.287000	421.444000	73
421.399000	422.263000	71
421.402000	421.790000	81
421.402000	421.853000	63
421.514000	421.741000	73
421.630000	421.853000	66
421.741000	421.853000	73
421.741000	421.853000	83
421.790000	421.853000	81
421.846000	422.269000	80
421.847000	422.269000	59
421.948000	422.158000	73
422.054000	422.269000	78
422.056000	422.269000	66
422.158000	422.269000	73
422.263000	423.184000	71
422.267000	422.725000	64
422.267000	422.725000	83
422.378000	422.603000	73
422.490000	422.725000	75
422.491000	422.725000	68
422.603000	422.725000	73
422.662000	422.725000	78
422.718000	423.184000	76
422.719000	423.184000	59
422.827000	423.184000	73
422.935000	423.184000	68
423.057000	423.184000	64
423.183000	423.624000	37
423.184000	423.624000	49
423.284000	423.624000	54
423.285000	423.624000	42
423.390000	423.624000	58
423.492000	423.624000	66
423.494000	423.624000	64
423.618000	424.154000	35
423.621000	424.154000	47
423.719000	424.154000	54
423.720000	424.154000	42
423.835000	424.154000	59
423.958000	424.153000	63
423.958000	424.154000	66
424.152000	425.021000	71
424.153000	424.548000	81
424.153000	424.618000	63
424.266000	424.500000	73
424.380000	424.618000	66
424.499000	424.618000	83
424.500000	424.618000	73
424.548000	424.618000	81
424.602000	425.025000	80
424.604000	425.025000	59
424.706000	424.916000	73
424.817000	425.025000	78
424.818000	425.025000	66
424.916000	425.025000	73
425.021000	425.917000	71
425.024000	425.482000	64
425.024000	425.482000	83
425.137000	425.360000	73
425.246000	425.482000	75
425.248000	425.482000	68
425.360000	425.482000	73
425.424000	425.482000	78
425.475000	425.959000	76
425.476000	425.959000	59
425.584000	425.804000	73
425.693000	425.959000	68
425.804000	425.959000	73
425.917000	426.312000	81
425.917000	426.788000	71
425.918000	426.378000	63
426.029000	426.270000	73
426.238549	426.471549	66
426.268000	426.378000	83
426.270000	426.378000	73
426.312000	426.378000	81
426.369000	426.795000	59
426.369000	426.795000	80
426.470000	426.687000	73
426.583000	426.795000	78
426.585000	426.795000	66
426.687000	426.795000	73
426.788000	427.706000	71
426.789000	427.247000	64
426.789000	427.247000	83
426.900000	427.128000	73
427.019000	427.247000	75
427.020000	427.247000	68
427.128000	427.247000	73
427.185000	427.247000	78
427.237000	427.706000	76
427.240000	427.706000	59
427.349000	427.706000	73
427.457000	427.706000	68
427.579000	427.706000	64
427.705000	428.136000	37
427.706000	428.136000	49
427.806000	428.136000	54
427.807000	428.136000	42
427.912000	428.136000	58
428.021000	428.136000	66
428.022000	428.136000	64
428.135000	428.689000	35
428.136000	428.689000	47
428.241000	428.689000	54
428.242000	428.689000	42
428.357000	428.689000	59
428.486000	428.689000	66
428.487000	428.689000	63
428.688000	429.557000	71
428.689000	429.088000	78
428.689000	429.138000	62
428.804000	429.039000	73
428.920000	429.151000	66
429.038000	429.151000	80
429.039000	429.151000	73
429.088000	429.151000	78
429.137000	429.564000	77
429.138000	429.564000	62
429.245000	429.456000	73
429.351000	429.564000	78
429.353000	429.564000	66
429.456000	429.564000	73
429.508000	429.564000	81
429.557000	429.960000	80
429.557000	430.010000	71
429.558000	430.015000	64
429.669000	429.900000	73
429.900000	430.015000	73
429.960000	430.015000	80
430.010000	430.457000	71
430.011000	430.457000	78
430.012000	430.457000	62
430.117000	430.338000	73
430.319710	430.551710	66
430.338000	430.457000	73
430.456000	430.888000	37
430.457000	430.888000	49
430.558000	430.888000	54
430.559000	430.888000	42
430.663000	430.888000	58
430.769000	430.888000	64
430.769000	430.888000	66
430.887000	431.440000	35
430.887000	431.440000	47
430.992000	431.440000	54
430.995000	431.440000	42
431.107000	431.440000	59
431.237000	431.440000	66
431.238000	431.440000	63
431.388000	431.440000	81
431.436000	431.600000	80
431.437000	431.656000	62
431.546000	431.656000	73
431.600000	431.656000	80
431.650000	431.811000	78
431.653000	431.867000	66
431.759000	431.867000	73
431.811000	431.867000	78
431.857000	432.024000	77
431.860000	432.080000	62
431.969000	432.080000	71
432.024000	432.080000	77
432.074000	432.314000	66
432.074000	432.314000	74
432.190000	432.314000	71
432.308000	432.550000	73
432.311000	432.550000	65
432.428000	432.550000	71
432.536000	432.770000	85
432.539000	432.780000	68
432.655000	432.780000	71
432.770000	432.998000	85
432.771000	432.998000	66
432.880000	432.998000	76
432.994000	433.239000	97
432.997000	433.239000	70
433.113000	433.239000	76
433.239000	433.680000	42
433.340000	433.680000	54
433.344000	433.680000	49
433.449000	433.680000	58
433.554000	433.680000	64
433.554000	433.680000	66
433.673000	434.226000	35
433.778000	434.226000	47
433.778000	434.226000	54
433.894000	434.226000	59
434.023000	434.226000	66
434.024000	434.226000	63
434.224000	435.094000	71
434.226000	434.622000	78
434.226000	434.677000	62
434.338000	434.577000	73
434.453000	434.691000	66
434.576000	434.691000	80
434.577000	434.691000	73
434.622000	434.691000	78
434.675000	435.101000	77
434.677000	435.101000	62
434.775000	434.986000	73
434.890000	435.101000	78
434.891000	435.101000	66
434.986000	435.101000	73
435.038000	435.101000	81
435.094000	435.493000	80
435.094000	435.547000	71
435.095000	435.552000	64
435.206000	435.433000	73
435.433000	435.552000	73
435.493000	435.552000	80
435.547000	435.991000	71
435.548000	435.991000	78
435.549000	435.991000	62
435.655000	435.875000	73
435.766000	435.991000	66
435.875000	435.991000	73
435.987000	436.421000	37
435.990000	436.421000	49
436.095000	436.421000	54
436.096000	436.421000	42
436.200000	436.421000	58
436.305000	436.421000	66
436.306000	436.421000	64
436.418000	436.977000	35
436.421000	436.977000	47
436.526000	436.977000	42
436.526000	436.977000	54
436.642000	436.977000	59
436.771000	436.977000	63
436.771000	436.977000	66
436.921000	436.977000	81
436.973000	437.134000	80
436.977000	437.190000	62
437.079000	437.190000	73
437.134000	437.190000	80
437.180000	437.348000	78
437.184000	437.408000	66
437.293000	437.408000	73
437.348000	437.408000	78
437.397000	437.561000	77
437.401000	437.621000	62
437.508000	437.621000	71
437.561000	437.621000	77
437.611000	437.848000	74
437.614000	437.848000	66
437.727000	437.848000	71
437.837000	438.079000	73
437.838000	438.079000	65
437.954000	438.079000	71
438.069000	438.296000	85
438.070000	438.307000	68
438.180000	438.307000	71
438.296000	438.531000	66
438.296000	438.531000	85
438.412000	438.531000	76
438.524000	438.790000	97
438.525000	438.790000	70
438.657000	438.790000	76
438.790000	439.329000	42
438.923000	439.329000	49
438.923000	439.329000	54
439.052000	439.329000	58
439.183000	439.329000	66
439.185000	439.329000	64
439.326000	440.067000	35
439.472000	440.067000	54
439.475000	440.067000	47
439.725751	440.173751	59
439.766000	440.067000	66
439.767000	440.067000	63
440.063000	440.529000	81
440.064000	440.460000	93
440.064000	440.529000	51
440.218000	440.529000	61
440.372000	440.529000	59
440.410000	440.529000	95
440.460000	440.529000	93
440.515000	440.950000	80
440.515000	440.950000	92
440.519000	440.950000	69
440.624000	440.950000	66
440.736000	440.950000	78
440.736000	440.950000	90
440.739000	440.950000	61
440.837000	440.950000	59
440.946000	441.403000	52
440.946000	441.403000	83
440.946000	441.403000	95
441.096000	441.403000	61
441.170000	441.403000	75
441.172000	441.403000	87
441.250000	441.403000	59
441.345000	441.403000	90
441.391000	441.879000	76
441.393000	441.879000	68
441.393000	441.879000	88
441.506000	441.879000	64
441.618000	441.879000	61
441.727000	441.879000	59
441.838000	442.293000	81
441.842000	442.230000	93
441.938503	442.389503	51
441.986000	442.293000	61
442.143000	442.293000	59
442.178000	442.293000	95
442.230000	442.293000	93
442.286000	442.707000	80
442.287000	442.707000	69
442.287000	442.707000	92
442.388000	442.707000	66
442.501000	442.707000	78
442.503000	442.707000	61
442.503000	442.707000	90
442.597000	442.707000	59
442.702000	443.160000	83
442.703000	443.160000	95
442.705000	443.160000	52
442.853000	443.160000	61
442.930000	443.160000	75
442.930000	443.160000	87
443.002000	443.160000	59
443.101000	443.160000	90
443.150000	443.617000	76
443.151000	443.617000	88
443.153000	443.617000	68
443.259000	443.617000	64
443.376000	443.617000	61
443.497000	443.617000	59
443.616000	444.055000	37
443.617000	444.055000	49
443.722000	444.055000	54
443.725000	444.055000	42
443.826000	444.055000	58
443.932000	444.055000	66
443.935000	444.055000	64
444.051000	444.593000	35
444.054000	444.593000	47
444.159000	444.593000	54
444.160000	444.593000	42
444.267000	444.593000	59
444.398000	444.593000	63
444.398000	444.593000	66
444.593000	444.989000	93
444.593000	445.051000	51
444.593000	445.051000	81
444.743000	445.051000	61
